y,t,x1,x2,ps
4.88894619344908,1,-0.8077140703929646,0.7550546449145924,0.5498802034582517
2.1924083864002313,0,0.30747120860110566,-1.8587707559825362,0.20861716714048525
3.129634186935798,0,0.5457326040879878,-0.3645609815868667,0.4953045172328369
5.6389576962334775,1,-0.5456848736364003,0.7422315010086309,0.5795539937591931
1.6296630232838223,0,-0.7175240563107456,-0.3669798165057321,0.34246109320635093
4.182702738244901,1,0.5220256199072805,-0.7046103929680629,0.4249035645266075
3.0134536087987813,1,-0.7315081724207312,-0.02249327320856618,0.4052230741718136
3.174160352002469,1,-1.1381705704966953,0.25872291317021634,0.41044962747454156
2.402546715503775,0,-0.8024724027685585,-0.17694829155918437,0.36753767234384294
3.9255386296015042,1,-0.3630181960426224,-0.4506242227842154,0.36772048331714635
5.927183109055012,1,0.4202165544957246,1.813536781720236,0.840363838320182
2.9316743768671634,0,0.07551444584044852,0.6999999039548079,0.6451430091244754
2.769827502634893,0,0.33318934720035875,-1.5224257364962517,0.2589667318474142
6.037753901680404,1,2.0452894625958753,-0.4772950001270437,0.6549362525112262
3.3931466709977953,0,1.842425941056234,-1.9196877572555024,0.3510248892596301
4.554960214216009,1,-0.08644872727094186,0.45246630465946946,0.5790192656651371
3.9777307024273516,1,0.13076708798467404,-0.6787523053067505,0.3828146864424344
4.796007131004619,0,1.1356665605781562,-0.3704373881500038,0.5674570337749885
3.181119940253954,1,-1.1554099977289038,-0.2817941943393548,0.3093541677006563
4.292091005388542,1,0.42281617683706524,-0.08084604689321047,0.5366171388553835
7.74189365320243,1,1.8865608714080235,1.510884025874505,0.8958543698352448
5.401192312102813,1,0.19879402847172062,1.079293429191916,0.7236884117951445
1.5881875419484244,0,-1.237175941376186,-0.415167612431625,0.278739632937903
-0.2084292627122506,0,-1.6992391588358249,-1.927965325450625,0.08378540068835627
3.2443399085533144,0,-1.105937158752549,1.8647678427746301,0.7188664341955894
3.621034486685393,1,0.016459301653513683,-0.035464524040068036,0.49496467813289946
1.852854291801023,0,-0.7667738061037435,0.5211199815820027,0.5083764867672566
4.348851183047065,1,-0.6209490954458794,-0.042928209879341137,0.41463981870938266
2.3960493270261813,0,-0.8247345211691217,0.23140900573801182,0.44343319336575554
5.293146009286756,1,-0.5935747475498033,1.6088671611826113,0.7291484289847932
5.535713726242968,1,0.5275600802804253,1.2893508861888432,0.7850362944317063
1.4068517130199323,0,-1.3958993355636218,-0.7681271240466274,0.2120769308293119
4.411568356198,1,-1.1704611828930185,0.6786833869372085,0.4894306042542668
4.1629660333099245,1,-0.5803194248296604,0.21168644231010306,0.4698340412641039
4.283981856116707,1,0.10843295529565775,0.6294014821963321,0.6359289178271944
3.804447275841829,0,0.7022651709600596,-0.9181989913760082,0.4053007075391266
3.590567814855303,1,-0.822255050539067,-1.9098812464275323,0.12575418256109547
2.4291972105356034,0,-0.9827831512040097,0.6975542229072393,0.5166567847085888
2.9521558203078504,0,0.14654227044507384,-0.5141934886277515,0.41627505498446654
2.212822655952147,0,0.14688306800432718,-0.49927244931770437,0.4192199416663027
4.8696754847958825,1,-0.292895852517957,0.31863561881050284,0.5270885922409603
2.236215372886871,0,0.2753431882947989,-0.8494946335939569,0.36774009823429127
3.623356938589125,1,0.6302200127762475,-1.2433617129303844,0.33635519066750547
4.560889933621493,1,-0.13948494883106316,0.08235596657570257,0.49903557590729253
2.8640729032003063,0,-0.4550084456025211,0.0168102375029935,0.44668939411718955
2.163009088176169,0,-0.6238030479734952,0.618352886638686,0.5455684013891974
4.488793268140867,1,0.2459589340452759,-0.584806158761646,0.4146280849221795
1.8694802101972683,0,-0.49679994530726873,0.07200509140189967,0.45244519941537026
3.9890893455124545,0,0.7923038336614001,-0.7021906482297671,0.4586942024443637
2.677520835487426,0,-0.1009541108073787,0.4380251065975102,0.5744285899318581
5.01591622390784,1,-0.4493072475236759,0.4116315445837871,0.5261390511763868
3.152129904499627,1,-1.101497111194789,1.1803195231788786,0.5971266674562079
1.9740319469744487,0,-1.0928600923135503,0.37178149065058363,0.43806845368789904
4.287285861940516,1,-0.11649940554899832,-0.16447833177263774,0.45268391418314186
3.455190658637698,0,-0.022523357174496286,1.229892551719384,0.7256478541640959
3.521759412749673,0,0.3416784147009567,-0.49610483473537936,0.4437282371394574
2.0675182531087466,0,-0.28230809303926174,-0.07061537026760038,0.45074863993721814
4.85024497473963,1,0.6344792076113424,-0.7067389501863356,0.4382785162635667
3.244638256311112,1,-1.3962232229943583,0.16178286857667581,0.3615402364839717
3.841180236728221,1,0.07419758119911952,-1.552712156525808,0.23057435403229154
5.46840056758324,1,1.4446547288602267,-0.898080236201709,0.5009657926660527
3.8198360117294525,0,1.2653995663969826,-0.4315848645768846,0.5713673015385335
6.780954800989196,1,1.8544983057494646,0.6697649015097284,0.8120004116748417
4.987781425363924,0,1.5488120643140613,0.47965453632841487,0.7609926984437119
3.318271109189985,0,0.8942669841637486,-0.770244687611282,0.4578348182896178
4.5235843504042,1,-0.0683887434276874,-0.3396429784872643,0.4241136783145585
2.267925078437498,0,0.439107427310363,-0.36659673983080787,0.4815774238610975
4.3381451570431,0,-0.19280355334434035,0.4968056633251749,0.5746974068820704
4.2698927881538244,0,1.2552796360989058,-0.09948391812872374,0.6336836808116596
2.445426349570185,0,0.10302304718046083,-0.6086416542386881,0.3928371720700894
2.024666237703015,0,-1.2111942011936465,-0.38110813045264524,0.2869008869094936
6.697374096928744,1,0.7005960201240087,3.814032403587269,0.9677521280352667
3.689408122011029,0,0.690286730482624,-0.6960974821705002,0.44726322044801264
3.5355625412516773,0,-0.24920319055570056,0.42236400014643155,0.5531211693661795
4.134083190545582,1,-0.5417858007270555,-0.4878457850139858,0.3404769421767653
3.9043579190699615,0,0.7645067253120987,0.9570556535613245,0.759126747720448
7.2305190446577265,1,2.032126743596909,0.36814820256287395,0.7876105181749607
1.2438657971186382,0,-2.3220594409265685,-0.27053546583298105,0.20141755141421216
6.042160122641542,1,0.7843818216497065,1.1382252894810128,0.7863009923530021
2.1117598761542196,0,0.11302419891534163,-0.7494937300580423,0.3674707166115859
4.553462807502106,1,0.15701248729261766,-0.2696682635173802,0.4657466452047967
4.683493819305027,1,-0.2408472486202615,1.8635021794447222,0.7974412375522033
3.414234218137102,1,-0.45541361825919535,-0.9595600679008824,0.2698556902868411
5.364066916165503,1,1.1531103619495298,0.6441013481644695,0.7487273435122525
4.247050812656469,1,0.5379420550737778,-1.118428046043626,0.348469975141038
4.8979126535228525,1,0.7977664800081535,0.776020068259285,0.7349140215636126
2.0919146216135074,0,-0.04344180678129183,0.27477127589174394,0.5493627102249022
4.267817555352707,0,1.09134763894676,-0.5826454060143136,0.5198788896593927
0.3827409596439796,0,-1.5799780814203017,-0.5553566504188636,0.22543418828120346
3.973335238889998,0,1.223189705686019,-1.229463886200555,0.4080635748679647
1.308879075924243,0,-1.464619255351774,-0.7995942295732065,0.20229932729566008
6.2341276884953745,1,0.6545197902296009,0.9762005090710034,0.7517971719309581
4.069969618531031,1,-0.10628867210382274,-0.5420594263173949,0.3806496100938668
5.923317112269848,1,0.5144010425261084,0.3205763052092001,0.6256644378439133
4.3772310094828635,0,1.203765972141954,-0.6431759049325402,0.5218216947510229
2.2436980196413305,0,-0.3983622190928227,-0.9394754190827422,0.2787317150598851
1.3802827614887936,0,-1.1389573453360573,-0.8888268621099771,0.2174582900218731
4.818331703878719,1,-0.537373021110911,0.8283250525835409,0.5972388790386945
5.071514381432688,1,-0.2121901549699728,0.858000062486452,0.6411375774845989
2.7251718600877233,1,-0.4076496647275204,-1.0230074476093813,0.26459309742710907
2.1242988913657213,0,-1.0892621388126495,0.06995545311903933,0.38020770769516193
3.797104033167598,1,-0.011703953010596924,-1.6954782523389904,0.20387736476504614
3.2278198334639927,0,0.13960567774414925,1.1190609760808359,0.7241320826969989
2.98526061945288,0,-0.8522468748380335,0.8007700988798023,0.5534185147394204
4.011470079124139,0,0.9955759708062962,-0.4369215378891888,0.5369949564341242
7.443827485220083,1,0.9614163005627113,1.8823082260272814,0.8793781676588943
1.9031446336882514,0,0.05741453786311478,-1.271966488725252,0.2711361374678975
2.1022892941164018,0,-0.5098205828775598,-0.6783255909457012,0.31054539562986744
3.5264450275695682,0,0.47358204329628134,0.5280065615534267,0.6590798187522132
2.3256289825803718,0,0.2995789339848889,-2.4440299027314465,0.141190818945972
2.495855544316043,0,-0.9609541020867056,-0.3171093064206951,0.32428152350681544
0.9785534900757336,0,-0.9530568738869676,-1.1257944414352694,0.20146486160716434
2.315877836810333,0,-0.4216858136614669,0.4752478876551107,0.5422379459482565
4.561854067363607,1,0.2545713769478226,-0.38827050395071416,0.45429526160703315
3.5323262197298613,1,-0.9534382563207172,-0.4793294070576066,0.29730118545306633
3.022352837825893,0,0.5552229078612272,-1.1274031742925237,0.34880159840984104
2.88966350346089,0,0.7652587071123108,-2.3541663263503207,0.1823205917803334
4.474378736903036,1,0.024501907628480507,0.4870371236329394,0.5991394231584667
4.442108568729513,1,-0.20085561966204,1.898754029684438,0.8051149891053236
2.1827915509681417,0,0.9974972413043777,-2.6227127326413164,0.16806247459757997
3.9987619195054855,0,0.6941784997331202,0.21183510935053207,0.6263424049103731
1.708451092531555,0,-1.1742324464119878,0.4241420705855994,0.43836443602448466
2.7029207312334416,0,0.08184206529176752,-0.1769321144146909,0.474865039997288
3.1239721718437714,0,-0.18046821864017668,0.39126886490421214,0.5554660306147609
5.1846689740438325,1,0.5846391861166573,-0.2074850563439902,0.5315409495803044
6.341878693328139,1,0.804427253268125,0.3579861914489569,0.665655991605553
1.7047948897357026,0,-1.5890760968619488,-0.2399887872321733,0.2715981945663331
6.810169066544032,1,2.058664646396728,0.8860432887792871,0.850454084892854
0.8562586899168401,0,-2.401225347510119,-0.17614176488112837,0.2072592063514207
3.444201152847339,1,-0.7653152597556899,1.4886130628842065,0.6917328012576986
8.024282866178481,1,2.235381481196616,0.5412171090697341,0.8250096751438444
2.6955630071161854,0,0.37028842600171274,-1.4708393277645329,0.2706105229004925
4.454893671617161,0,1.556445853559797,-0.0034249483024401555,0.6847057746091069
1.6833535997911988,0,-0.5495625903301845,-0.5971004913678394,0.3202851480348409
2.108202971936044,0,-0.651496966981406,-0.9435126710945877,0.25340031750129305
2.6017434593657907,0,0.39279658714684074,-2.0697417055181444,0.18855986498812527
1.7996056391106114,0,-1.5292834242333568,0.36143073328908487,0.38331597573660614
2.119115838582277,0,-0.6082958251082473,-0.3452983714096635,0.35884363963494953
4.763473320685783,0,0.4559195928486249,0.9777513883934991,0.7330516378443293
1.599601853159577,0,-0.5869753339238842,-0.566707117101928,0.3215073240087637
4.548991243287234,1,0.6286835417906108,-2.1196254727852475,0.20079089009193357
1.6493885935038646,0,-0.7509504103089798,-1.7977485139936764,0.14019467362225374
4.8994833422185655,1,0.6808551217982102,0.13194271447855171,0.6096834312006423
3.54926586110379,0,1.1430414293529843,-0.7196434891653959,0.49895148237301984
2.1508567634696867,1,-1.4251302537324069,-1.751603949235815,0.1077581093962521
4.628570108088022,1,-0.26337542408476006,0.24058537169482347,0.515190470129351
1.8464152705594388,0,-0.918351701045966,-1.4307399051981184,0.16745567494694047
3.2108807170755123,0,-0.0100570436725098,-0.41684132546747565,0.41617350651572343
2.083057447766439,0,-1.279626905082436,0.9446028244720365,0.5289348367521876
6.157847784721097,1,0.679645006346313,0.1600101035877417,0.6148701568418652
5.381995347414606,1,-0.026952819386225742,0.7529880079684255,0.6431159273270374
2.66028254478377,0,-0.5301287941530929,0.43750971115724063,0.5212230834519834
4.5161638159268325,1,-0.24951748250591368,0.6958339778815311,0.6063292943339657
4.1494513315369534,0,0.1637167301071469,0.6858079982727608,0.6526039070114401
0.35733428608510354,0,-2.3890307962189583,-0.4032893335975019,0.17988204233845217
3.025701739268367,1,-0.7850764858325453,-0.9099720569354866,0.24591560407703195
2.2024639143373705,0,-1.4688088997419344,0.5951535298463873,0.4357861694078173
5.079927600789653,1,-0.2502785557871367,0.33226873498516174,0.5351110436580464
5.0406888029260255,1,0.050256688278292966,-0.1601939579988041,0.4742660532132662
6.550499592685167,1,1.5317633225364196,1.1626873513350147,0.8450157205268575
5.567810830332062,1,-0.25733025661726033,2.3666625285981193,0.8537929431655855
1.4203916249994202,0,-1.5604110825748343,-0.9773716625058331,0.17334510573299122
4.952635085228365,1,0.9732302997655857,-1.0975895488075802,0.40336672981280924
5.62802501326294,1,-0.54523252726639,2.3765176318930386,0.8359774666211005
1.9889939469810627,0,0.09727741989272885,-1.566294816376043,0.23069391295578334
5.671248386205255,1,1.3560604968737544,-0.5447373448684787,0.5602656797797462
2.2400760720669513,0,-0.9787632206056921,0.8769232355535996,0.5528411919884799
1.2382786087740592,0,-1.2531347244489368,-2.0520869237369834,0.0937879538479887
3.9655874683037577,0,0.25044584618837507,0.003616595658570342,0.5319853119311918
3.5321338419570307,0,0.39072098169218145,-0.2273913823807354,0.5033617955754649
5.751383974023465,1,-0.7139176795739764,1.6746883469291096,0.7276618266003855
3.2326391359673377,1,-1.6816904581672052,0.10338327708120501,0.3190505310378416
1.5393015788990767,0,-0.7833359699001221,-3.03561253160165,0.05624454562866573
5.337769945243145,1,1.445837336087044,-0.6489441288367512,0.5507653167506276
2.0150108616584648,0,-0.6726058072277329,-0.6171525607743787,0.3036397941834803
3.8738311762290136,1,-0.4273973652291027,0.27297234962331335,0.5011697971366444
0.9149873959549124,0,-1.1068435245112274,-1.7856554691892597,0.12111153134223973
5.740054313758224,1,0.7527281323341022,0.5954394068957257,0.7011364893536283
3.641942744602062,1,-1.1805984179721338,0.06900901154012865,0.36933004501525024
2.639012753212904,0,-0.9422742386750894,0.5666802163194206,0.49555188078099016
5.583386851059882,1,1.0027597093380076,0.2798222405674074,0.673759338277082
2.5212522414875163,1,-1.8260415497079765,0.3960913933781197,0.3552255421504736
4.383865145559288,1,0.11982117320353014,0.9972643747582698,0.7021845133107983
5.097123393685243,1,0.38722168007200103,-0.222189245992242,0.5039647777085183
4.145351802454106,0,1.3023127603511302,0.21386718148191988,0.6947137704028529
3.2590483621154385,1,-0.7084428534876124,-1.6825291948608176,0.15443329776896178
2.7680879350442607,0,-0.8583566027103526,-0.05206513104269212,0.3844197164421988
4.306047039510227,1,-0.2862890484391734,1.1186704629950226,0.6795690080695639
6.205602620848195,1,1.2295210799551581,1.0822171373629348,0.8146532624316165
4.667768410920269,0,0.8984571771605241,-0.2672093061119291,0.5585948181622836
5.162852869896993,1,-0.7933638408771811,1.0128761679327807,0.6019553321988818
4.001225604095904,1,-0.22501113841295686,0.19172695052925698,0.5102175751770698
2.3445412192564508,1,-1.1661420632238173,-2.863952297649044,0.053442122608193844
0.8623852982862086,0,-1.6476576787591524,0.11418357999386229,0.3246503114848684
4.803783629926746,0,2.119541201632173,-1.932543843109483,0.38077395617019794
2.157324924241475,0,-0.7305351389246048,0.2232445021242811,0.4534670552055661
4.8880228900310625,1,0.3214403676719232,-0.5454185726983927,0.4315292233445515
2.661762753066002,0,0.20498159104012975,-1.476518971010278,0.2537474915557085
6.69529788898146,1,1.1471997462662116,1.9406763785257013,0.893418101071528
4.00714667493817,0,0.5755758088307172,0.0625183936901718,0.5836566543580857
4.631116219892733,0,1.7047015975495856,-0.6870576280460052,0.5751035688099728
0.8057668911471252,0,-1.2330318567693037,-1.5513164363957765,0.13498664745192646
3.7089892577531627,1,-1.0845687649874005,0.7472033355002192,0.5138660152107811
2.4455422688986053,0,-1.6452328579716622,0.8789141138741363,0.4701642034735392
0.10580440609734243,0,-1.1064373249025437,-0.9415032178568457,0.21308631689734986
2.1776392989268243,0,-0.8534844024670811,-0.09144928591230217,0.3775637864003836
0.7415056740824197,0,-2.1318983151593742,-0.6921210230553813,0.16525370021054558
3.254122814010433,1,-1.9017838500831206,1.0980754545303193,0.48190002216021005
4.399928630500805,1,0.10254182040514243,0.250765275128379,0.5626399490357062
3.563553970075583,0,-0.41805540324441187,0.11238391122210324,0.47025502124409174
5.7835947899393805,1,0.8185958048256678,1.2141060985711674,0.7990845811662265
4.07628944280073,1,-1.8064460508639526,1.7280566140279514,0.6175642073506531
5.044016827879575,1,-0.033342102106159274,0.9567874933240141,0.6789082190880171
4.228328258859582,1,-1.2458999940398665,1.2311562873224708,0.58951844959687
2.8563397162033706,0,0.18418936082056042,-0.458047697641056,0.4318410899183463
1.4194663619711911,0,-2.3952692304155723,0.4628284046818215,0.3042010564989539
5.56453097661184,1,1.5123004186363092,-0.214420884333665,0.642128280735838
5.418249587257494,1,-0.40977836891837627,1.7776259485846126,0.7715724660856289
4.373630111615285,0,1.918368252748233,-1.7439991547256137,0.39269087646917156
4.996705759913949,1,0.4648157140757172,-0.29557108940585736,0.49898774776124183
3.7567679112868833,0,1.0859723783579143,-0.19679973536573112,0.5952101278266811
6.309270192925277,1,1.010542703410279,2.005487023437234,0.8918386339498551
3.496818520128958,1,0.31426694708331526,-0.05055003451830256,0.5291403011525398
5.095847003393989,1,0.015667202055203597,0.7948246063531589,0.6555878551324831
2.7253572665850507,0,-0.6719509142227854,-0.10452751428049253,0.39661307639042
3.7845939095409427,0,0.7493651433790571,0.24552007305025667,0.6390166396517653
1.2334639426311969,0,-1.427139012757083,-1.322838908154152,0.14531357758011942
1.5221046009959869,0,-1.1944088224796632,0.7587724512685218,0.5024533677543244
3.4964363862592025,0,0.16119342621593075,0.9502135114670057,0.6986268404384735
3.8098508663020763,1,-0.4119331036309165,-0.08842090961158558,0.43126219562930174
2.535309436810225,1,-0.6287236107222697,-0.8635745065991765,0.2679160690972625
2.959546627686576,0,-0.38606349445362464,0.7233153564893469,0.5952279899198899
2.9029205744243227,0,0.48828180138121924,-0.24265092772560382,0.5125024329620177
1.3680937728272173,0,-1.0568625365323632,0.14638631441303568,0.3985951207986684
6.768037696897448,1,0.9830583870919245,1.1799666645482387,0.8077572253611831
1.3837980576332336,0,-0.5385153126963218,0.4375487028050578,0.5201843513846854
2.5369088518363947,0,0.14166238949508633,-0.7893458482643702,0.3633981203660934
6.4906070423870785,1,0.9781733145437728,2.1409033124548107,0.9004118696450764
2.209635965353507,0,-0.47071592904030624,-1.827650960570581,0.1547948439961508
5.4079446629031525,1,0.7489385791170501,0.1582010635603127,0.6227013874646585
5.373950195641663,1,0.2439003634956878,1.1118306218655585,0.7332969129629067
1.529109905119635,0,-0.6903367200851634,-2.1217588488559076,0.11480474427651174
5.151877265129884,1,0.4823331243217359,0.9502060630399233,0.7313202696900147
5.238397847455895,1,0.7034711295451217,0.8224404134038957,0.7329590654429349
2.778583034494275,0,0.5328433533653942,-1.8542167788754784,0.22847333141221235
6.215245203499298,1,2.1925534473404933,-0.28159024671384686,0.7049546760273548
5.573436189447468,1,1.3946988715240733,-0.7593378379902529,0.5224546771424291
2.587489601048326,0,0.26877794657006143,-0.9073336522577542,0.35629581618555045
1.5077739939923733,0,-0.851617601178957,-0.06253195633523166,0.38323626041055514
3.7844303347076016,1,-0.994436931274485,-0.05658747630321966,0.36760889625666
4.724518303410393,0,-0.3820264277587708,1.388985119348299,0.7150777376921575
0.6598769687907362,0,-1.321855383446061,-1.1053308843556366,0.17578172007053955
4.472726589779354,1,-0.9146787466639156,0.7506864729510788,0.5357413869744904
2.7815642328444286,0,-0.5549223823720804,0.6091986353557265,0.5522826185716974
1.700151031077351,0,-0.7407316740456098,-0.7647457428857266,0.27246292080035456
3.1539045319233305,0,0.34993465505443205,-0.281056067583388,0.4875332027992056
3.2764631112480966,0,-0.33459443271182915,-0.37607408527363956,0.3850526716959042
5.1239472187462205,1,-0.6290224619437441,1.117738811313017,0.6409937291517285
5.883497340849025,1,1.2610215941335743,0.12873364489155933,0.6755723518312837
5.348693323787734,1,1.0924423271055321,-0.07863878141714813,0.6185292105064086
1.721678167234029,0,-1.206415826727677,0.8635329299666599,0.5218906049487703
3.954527453267881,1,-0.17140077412945018,0.547825006650883,0.5872381417541427
3.648989422061867,1,-1.091866660019367,0.908702996777426,0.5451340747588422
0.873606435034201,0,-2.098682948320591,-0.6101007124478505,0.17691034625504967
3.0880076193464117,0,0.05696245871393634,0.2612453127505991,0.5590919204372642
2.3288383420625913,0,-0.51330200492363,-0.9257402910232426,0.26948377933552115
7.68020969604442,1,1.2387993940155475,2.6238680533069343,0.9381091605967499
2.2915235861134344,0,-0.257017778785431,1.245196139598048,0.7042560647981444
5.843027020897914,1,0.33909758633455844,1.7338254634497736,0.8258662515172864
2.0738239135220358,0,-0.01051324003162453,-1.7054262252401275,0.20268486795131946
2.2446562335017926,0,-0.4624980608888256,-1.0747920604223802,0.2514144577496296
4.335282753561203,1,-0.18284930604858493,0.8295870585690363,0.6392810342169697
4.407359148381893,1,-0.37265720209949016,0.8854538795348914,0.6276233778645515
2.0294857837509066,0,-0.4249404665243876,-0.6701459653115913,0.32112926316808144
2.5204593980057193,0,0.02929334074676153,-0.3524447898483639,0.43356781084646495
3.264059163838662,1,0.13013792047340794,-1.1784008767848775,0.293664632052932
4.807096865843977,1,-0.3644457184131645,0.705704481284325,0.5944375332595296
3.814152233474353,1,-1.4389821254730155,0.9974162910967929,0.5196004432054668
3.9168060204014847,1,-0.06922298558588841,0.3024615829720596,0.5516544924839814
4.318703339285737,1,-0.4919338324946469,0.2891319158259876,0.49633471975934795
1.8652079637209544,0,-0.22854407023471937,-4.206658148859379,0.029898321305604506
5.5279875861487255,0,1.7278610746170224,0.10527759884331768,0.720743502536273
1.5185870088048212,0,-0.38277383320735475,-2.6072291859189094,0.09303144167998076
2.670975118623306,0,-0.6284691450278789,1.0253455819227844,0.6238781444149174
4.073924848654884,0,0.6293315934075692,-0.06246609245815963,0.5657895642167461
3.3615700634139434,0,0.8304920342965669,-0.06556962081763601,0.589715723751565
2.7467374824022053,0,0.29029302439982985,-1.4854916286681736,0.2605240094515899
2.868342016958387,0,0.11511257231240983,-0.1655318925122069,0.48129143130652485
5.7569983473528294,1,0.9879277526038327,0.7799021463624172,0.7535963051414647
4.518665592906755,1,-0.108371524741495,-0.6100963292700838,0.3676613484978258
3.5248870653883055,1,-0.3876741544652084,-0.9901424888681658,0.27171255886946255
5.610123978098383,1,1.1921196331951365,0.7630544472504821,0.7696796767694668
2.0038792447309883,1,-1.7995841807297823,-1.358972451350365,0.1205777853371048
1.6121783617564496,0,-0.7898801860285447,-0.7969745726196963,0.2625958895635125
5.007026202980259,1,-0.17030037821843988,1.0778850480052706,0.6850672423707791
3.784246130732425,1,-0.5891747868214655,0.05924239533208062,0.4385144001513611
2.7711381853378265,1,-1.5710915206923068,-1.2049995996440326,0.1481045404974178
1.190392803427198,0,-0.622251682956855,-0.7362237070122093,0.28902895996235073
6.5365832658995044,1,0.6603971809720515,0.5596765758802783,0.685235934947955
0.9607459899436214,0,-1.7600943960351711,-0.13405865619669233,0.27144687021044717
-2.073090446968389,0,-3.775324867101762,-0.5542986147332154,0.08857970928025588
3.9456702731555753,1,-0.08113143470160834,-0.718097819435098,0.35090945989416344
2.8521534488579303,0,-0.3084197282288981,-0.22593319781264037,0.4170351402171713
2.0340072481921894,0,-1.1211822712392017,0.31384467588866927,0.42323302987877753
2.6982003351333246,1,-1.8685400404073484,-1.7428213302433735,0.08878775658748264
3.231648698429534,0,-0.6742435643184235,1.714184344058944,0.7377343140153032
3.5517912742173294,0,-0.8195489995715178,1.0540785732783013,0.6067063479376344
4.945926793240863,1,0.9396016577257643,0.3507062171010436,0.6792584004935404
2.223676494343728,0,-0.7693478016143088,0.6495251850515692,0.5336854582594573
0.35197194236662077,0,-0.4988687240045005,-1.904465882080532,0.1451687691760617
3.167470628836063,0,-0.32179211290964344,-0.10942120352852049,0.43820922397897505
4.631404592344796,1,0.024265697260922526,0.49792034860248297,0.6012003614890353
4.565181347374712,1,-0.06395252967762624,-0.07631477622941578,0.47675973666593574
6.097610867198836,1,0.17348286451700967,1.0662355313428333,0.7190450866268231
4.489404957594638,1,-0.1361255140874988,-0.1875322611866006,0.4456929369269332
5.468244083315427,1,0.5254628652739746,0.6854808092666207,0.6923472831884702
5.85275416128692,1,0.6864774101104891,0.39908419873539575,0.6598231160878042
5.155564049346519,1,0.1038210621817968,0.7242896472065672,0.6527937507186053
2.2276350011372035,0,-0.9831210267956748,0.7554437828778218,0.5281687695528774
4.1884482639286365,1,-0.05877254890309491,0.1340386131676659,0.5194513324393797
2.4319931080071684,0,-0.7593874333217969,-0.3220238272091142,0.34585424185341973
4.059717116811738,0,1.9054362206306106,-0.13303068316694977,0.6997890553603868
3.8724153014115075,1,-1.7052630194363507,1.5224207402418075,0.5903240355871847
5.386140063848313,1,1.1764315990378114,-1.1452168284511175,0.41873763797101626
5.350027906219048,1,0.8306680307334211,-1.019012212301587,0.40134219157613354
1.7490330596420596,0,-0.31969025041895655,-1.3056096621251596,0.23070532266016858
5.782411684311108,1,1.2285339893722735,-0.4740533876410501,0.5584871005187565
5.842106160380117,1,1.5272277782752022,0.5533156806019814,0.7696376709132371
4.242721281001383,1,0.1306456477165399,-0.900999708169529,0.3417563843279312
7.2012155506044335,1,2.241651604716419,1.1299994093839874,0.8833790374368458
4.319261378750095,0,0.8020542465188615,0.6669538813381236,0.718005614670046
2.691916883171288,0,-1.9692968094475256,1.7398709667177723,0.6004279061099459
0.8743546619311042,0,-1.3127874426374488,-0.3686705132231744,0.278617400399145
3.4020726123989324,0,0.3386197687713905,0.4084223231402509,0.621530087575546
4.274840829700921,1,-0.30461149006527183,0.08386277674853293,0.47870900157697344
6.244502824280462,1,0.4510705895349395,0.9579635919052685,0.7294642618237686
0.956130043647042,0,-0.3722963285136752,-1.8762175958241896,0.15615466844110726
2.066460518137398,0,-0.8178914567678621,-0.37737611059000054,0.3294117958093087
2.728634656810266,0,0.5846852355150906,-0.6445508367415504,0.4444062965444299
4.31684444754746,0,0.5561978730480227,0.03953384571624165,0.5768183826285481
3.82138407309617,0,0.3186892770105927,0.7149587517813639,0.6750930369162806
2.3200965914413114,0,-0.23521549051052046,-0.6724388057390841,0.34173797231250924
4.841293335902707,0,1.2106771706852695,-0.599965279350202,0.5313006059495996
3.508315204991783,0,0.22882335226326195,0.07865614456695233,0.5442183261627392
5.300356605514887,1,0.15272405713147646,0.43854002218062377,0.605203433928644
8.792177906981175,1,3.333516482543662,-0.8198484968061212,0.7331922225379858
3.8280082100902053,1,-2.583045901796341,2.5399170747920876,0.6770856604451465
0.5828114169607579,0,-1.499347893756553,-1.3626279473446612,0.13707775076558304
2.265051649988671,1,-2.593363374901677,0.12501067449870454,0.2320675736342957
3.5551483310316545,1,0.02236912558933295,-1.1964853631111279,0.27968921433980215
0.728586799290889,0,-2.178155280744147,-1.4646745213688008,0.09442046598664441
5.172334692502689,1,-0.27413781606350723,0.8870980071620655,0.6393650848298756
4.9831180067897956,1,1.4994225027126697,-0.08531998121181854,0.6640634203504459
4.230570766555615,1,1.0673886862492739,-0.7563862309847711,0.48215392359796283
4.04645593042032,1,-0.6223328795325136,0.13076246984394124,0.4485437050886759
4.9521631821505725,1,-0.7284384745251848,2.458644261240375,0.8323948750647786
4.603099679655999,1,-0.0965193124289151,0.7744831048741145,0.6390692773098471
6.739912574015406,1,0.9311432479980029,1.1227162774096595,0.796367626792079
5.724830858312501,1,0.15213788114815438,1.6136429999530688,0.7968923295947901
5.478066738094803,1,0.7091559293038014,1.462985179256013,0.8212686015160697
3.125159551019694,0,1.1427409605869423,-0.799731249201008,0.4829030383065826
2.919122900671526,0,-0.9185682783037828,0.382173290658384,0.46168886310849033
3.2747899869094104,0,0.6670842531601054,-1.6314500802775984,0.2745581304064719
6.837000364206773,1,0.8301183375336073,0.34075294470671696,0.6654465195023186
2.3033587118873546,0,-0.3760099078311717,-0.17739009090710445,0.4182608119914357
5.927560869426594,1,1.341818487686884,-0.33243961446362447,0.599878180419042
