income,px,py,x,y,utility
50.141467524268144,2.3699079077518026,3.927979185168059,10.57877974082008,6.3826035170452196,8.151811750557817
28.06204099774943,3.1306617282878344,3.6825558892086416,4.481806632793991,3.8101310396920804,4.128941845455454
35.04004594341501,2.1552085972236497,2.8857464698745385,8.12915417759417,6.071227377250923,7.006559777131334
51.035625863249656,3.2451081991727246,1.5281538501035317,7.863470604194363,16.698458031497292,11.257956779059105
31.830281487966303,4.794342937250347,1.6691372264501272,3.3195666126275913,9.534950447322425,5.434181700847331
61.012550907537594,3.0431561408598546,3.692827881259737,10.02455149907265,8.260952428511823,9.089488503009253
51.312315467706114,3.78308967937753,1.1016857774487812,6.781800038659015,23.288090178731427,11.9857290740779
51.466248533811765,4.3017157579042955,2.135912748204482,5.982060581204583,12.047834954184333,8.360571593703067
43.538692512193,3.9030642534072655,3.476105263844062,5.577501379100402,6.262568191626856,5.907638829010257
69.99031325073787,3.11869779045187,1.47635085096414,11.221079750820763,23.703821217371964,16.02681846621264
28.466196630563417,1.2413668905735329,1.4508925999420863,11.465666132520878,9.809891039384883,10.597455999846243
55.047418694683216,2.0636770708140593,3.5693074681422923,13.337217211258892,7.711218378636009,10.046699420941705
16.389186344143454,4.420696498084757,4.1397244211563295,1.8536882537903225,1.979502096852807,1.9153044052842378
71.13679665146114,4.767613376235952,3.9960690274197694,7.460420029656841,8.90084682763771,8.140936784416146
55.431713613844735,2.3976871306113274,4.049247212264069,11.55941342516018,6.844693681081899,8.819028161457222
21.418981466542213,1.7397203914905175,1.2983147529785932,6.155868946328598,8.248763028149682,7.1068469400685705
39.32816749214595,4.880906010891529,1.023187107243488,4.028777383173007,19.218463179279986,8.156884225816782
49.33076133448322,1.0975814528968413,3.8144436787310805,22.47248311470861,6.466311405978562,11.486262467429922
42.76242546372195,3.6495210367494124,3.6603890548979536,5.858635288455545,5.841240483235204,5.849929804044955
28.974512902890545,1.687212389377581,1.7569079372505172,8.586504308914941,8.245882521378544,8.414039204962998
32.42682221406047,3.498067672540994,2.29583714125872,4.634962106165553,7.06209112818039,5.689631083762145
51.11320877338062,2.5492451052022114,1.330391965892003,10.025165620417306,19.209830667877707,13.695380426358389
30.347836732780312,2.811984952474857,1.1247497116475826,5.396159162599869,13.490928878890518,8.311750645462688
36.70680293701052,4.6079227360858015,3.095651429337103,3.9830098115090253,5.928768754315283,4.8355001954122345
47.895170152322116,4.906443684010307,2.7547365701824833,4.880843767595713,8.69323961331616,6.44644406280073
23.997483483275598,1.879467653542637,2.047931252510629,6.384117182874198,5.858957290157143,6.114494887571401
28.47178187694358,1.989404875375667,2.9957918736052584,7.155854051972991,4.751962599237489,5.800878971838897
11.245034737118806,3.6663273364226536,2.9727793027574294,1.533555750110808,1.8913335959195436,1.7007369884107306
21.765200792814245,1.0654005887582083,3.277184094638288,10.214562025999516,3.320716835594268,5.599469088829103
11.466866590179595,2.6617821097969725,4.9749938805846865,2.153982955249149,1.1524503210878272,1.556427595886019
41.80133244142247,3.1592250598878073,4.659280304983545,6.615757290002464,4.4858143001948125,5.422036837412401
62.55237956122763,4.580089623138108,4.655074338883752,6.828728770417493,6.718730465669338,6.773450511244351
23.902382915031247,1.6477934808354324,4.759033867272745,7.25284545455075,2.5112642168198063,4.120769083225814
25.915018388138098,1.621891096738918,2.9278255737545607,7.989136397704062,4.425642466621639,5.881761032970197
11.051016726245797,4.7867928093371965,3.730319309886984,1.1543236950520923,1.481242731279833,1.3050679310350743
41.390421748966105,4.472979737285481,3.327501049794944,4.626716884490597,6.219445332934872,5.34964301253182
24.242457344995344,3.2165942748946637,3.229292922368287,3.7683424257461304,3.7535240573989954,3.7609241188274214
24.84011554005037,4.523518106665481,1.0558846791518275,2.7456633260125605,11.762702892897344,5.321156872173149
34.776695996691345,4.988883224223019,2.0717245737811023,3.485418923802085,8.393175530379608,5.27994800238418
24.86628036515408,3.736951273934033,1.966306664048279,3.3270811608651756,6.323093142032787,4.528003423841298
40.32200762024919,1.1936283414921696,1.9151590536001293,16.89052036492454,10.527064983049737,13.241679641696967
35.27239197531819,4.072381482389387,2.630319363588588,4.330683670949073,6.704963751473032,5.356541916499263
32.426876950536034,4.245233508130624,4.166418893938495,3.8192100491564145,3.891456641303183,3.8551218010092803
51.70226257116908,3.240706882572354,2.010707639988133,7.977003852031462,12.856733008552704,10.05530256441452
33.59695559751476,4.774665612487027,3.2267926648864784,3.518252200703829,5.2059365268664894,4.259219490039891
16.786611327473114,4.207342963996016,3.2322134198669374,1.994918345274337,2.5967671602830267,2.2710973455036103
59.318812866105894,3.8215402489843107,3.227150994716664,7.761113190142594,9.190585281447907,8.438121097651784
47.14487797960996,2.80091709022373,3.5330453147787324,8.415971708724186,6.671988862186805,7.480800368317462
38.8416611261116,3.79387869793209,4.176987960561155,5.1189909086026955,4.64948205415625,4.877180936522711
20.448855161460507,1.1989038732466497,3.242811134149158,8.528146258333749,3.15295191664405,5.027861252209948
22.75524970471024,1.474162563724155,1.4693236046354445,7.718025903202965,7.743443865232149,7.730721826088515
34.33521646452018,1.3048047274200183,4.396767692365779,13.157224120582002,3.904597521053626,6.845701372272819
44.647976703441124,1.6984571117732936,4.038806038511964,13.143686818451922,5.527373223385961,8.326342539645337
16.010784312920848,1.4607327807365058,2.972411866126914,5.480394677268817,2.693231125769774,3.7818284479862485
99.94081098616893,4.921267208698603,2.4374922658099947,10.15397119765395,20.500744225532536,14.207308646166302
24.29433548616064,3.409923781933721,3.261614204898749,3.562298901646367,3.724280978674916,3.642164539477476
43.02742559562667,2.0969678425196108,1.5364964710704254,10.259438586317824,14.001797728064714,11.949272471501404
37.19477958859712,1.5206248626309207,2.7230659755943867,12.23009714711763,6.829577381149993,9.042922400628623
74.00973130102372,4.631065084760964,1.103439498143115,7.990573436827847,33.53592626762429,15.355727390304107
23.597656576656988,4.9165601302474675,2.3702504571699117,2.3998136859427808,4.977882507157636,3.399353843327376
21.205458159185113,4.320839866540649,3.1778195963870792,2.4538583717709757,3.3364792298615664,2.8529097500638048
25.629007290008992,4.052240184135539,3.958227342250379,3.1623257908485014,3.237434977072095,3.1996049068737116
15.893760359807741,4.612384173795073,1.9658881399515549,1.722944117502938,4.0423867555860555,2.579900064671964
71.2687125714852,2.5355170027524667,2.8289908838412634,14.054079009156402,12.59613683779621,13.300166886667629
53.48675664009016,2.9090137669386227,4.307503023212037,9.193280081375887,6.208557063322259,7.518654796879082
32.14327524026462,4.599338406483154,1.2408546731182502,3.4943368371150916,12.952070833359167,6.377654476755352
25.104730766850743,3.9408586420021297,4.473031748603422,3.185185393264504,2.8062321237367684,2.9882120205307845
65.57164616909105,2.9590720198536262,4.417191491921627,11.079765164406952,7.422323244193923,9.023142569832624
60.435472168164324,2.485898088200984,1.6741087231376537,12.155661661074124,18.050043982476463,14.740356415567547
22.098153529918196,3.728843386320152,4.667028727419655,2.9631377937444014,2.3674756274894415,2.6444491145259397
46.549906509526615,3.5475164776093844,4.784169308235257,6.560914769999302,4.8649936394807005,5.633908257664638
36.06123108261209,2.5558853120110525,3.6430447525778202,7.054547970745595,4.949325843045868,5.885771203483361
20.947939038253182,2.2794598732216027,1.269806512832266,4.594934809851922,8.248476766562419,6.090948670572235
33.444510904166556,3.9255973769706487,3.35198090063708,4.259798916257608,4.988768118847286,4.606303694885448
35.29918385040569,4.122814883098095,2.0734879111512488,4.280956682668235,8.512030299421124,5.948175525941773
55.198900091595895,3.373688584208584,4.0519374912190464,8.180793620070407,6.811420488496853,7.456948854415298
42.30030106566861,3.3385011062934367,3.9822497210608785,6.335223460901055,5.311106036614868,5.794974622107317
16.345312348680906,1.6907048557622235,1.870393830846265,4.8338751417709505,4.369484137275363,4.594352856356103
23.719178914252172,1.2485022958571728,2.472585917436676,9.499052982504734,4.796431692622797,6.65227196559183
36.66347095267309,4.56882390250182,1.451120979481754,4.0123532592924755,12.632809900442242,6.833730332388109
16.934762621396423,3.385798385284304,2.535058072574495,2.500852191170033,3.3401133497896978,2.8826267397619922
56.80878155087788,2.6994698377945916,2.721316165368532,10.52221083479292,10.437740067439867,10.4798690676389
22.477174486639136,1.7257929181435943,1.448377828271013,6.512129656557359,7.759430601568599,7.101657016223251
21.85967370074052,1.814973603166293,4.608716200980137,6.022036260639124,2.3715577991211108,3.678150247619978
28.433916659104398,3.70376026962537,2.9362653313924,3.838520124033358,4.841850692972084,4.303837874622092
19.93537261940086,4.110851379137818,4.220762963803125,2.4247255350279735,2.361584006299901,2.392894457602996
21.31235076310233,4.492005568880037,4.428445883169535,2.3722533772833234,2.4063013668181736,2.3892015594797953
86.25475380168692,4.246046204600635,4.401920199220756,10.157067262743043,9.797400895290655,9.97520807459308
40.758856057307646,3.862363758016012,4.222092440757734,5.276413436294815,4.826855004860185,5.045380353464005
47.75492885295773,1.8823530275093812,2.368518119908774,12.684902394781984,10.081182924367297,11.289717591969572
24.143123380581436,2.088169698805432,3.658608280446059,5.780929441317165,3.2994955362695864,4.324719265362541
23.60826319596423,4.142159670666198,2.32686639072359,2.8497529155083527,5.0729735257001,3.762921597634869
17.614061143084555,4.865504818185892,1.6770088549930922,1.8100959511177686,5.251630332970755,2.9760841065924764
27.61036412566415,2.8034641926021138,1.3336381266979127,4.924329727221666,10.351520241111956,7.017707026016442
47.776560528012645,2.3041412504982564,1.783123203496634,10.367541598780296,13.3968758957106,11.761101622499147
65.002733127103,3.238929981841002,1.3032794889248134,10.034599928300327,24.938140160837378,15.415536743682582
15.454539722574617,3.9334868945649877,4.382620634833066,1.9644834388451378,1.763161930985076,1.8604227299474563
10.854029977686256,4.207841805800273,4.668410616707796,1.289738359783938,1.1624973539003531,1.224053437066124
51.57765154428685,3.9036879310833563,3.2685005483546425,6.60627238330152,7.8901090547852215,7.212598331777663
23.68084031481616,3.1481645036802064,4.482260533656364,3.76105509847615,2.641618011380825,3.139758891040328
40.56583443582972,2.3885579239099783,3.4122005991261015,8.49169995622819,5.944233531612859,7.076513556365187
46.400432389767616,4.806578415365353,3.6568075801912907,4.826763279408672,6.344390752348579,5.520885559345181
59.012928582824294,3.0929747249264072,2.5170017510127676,9.539833628001668,11.7228620439138,10.561144856312243
29.630451473038313,3.0504481421274514,4.855372011154486,4.856737451759034,3.0513059972507577,3.8237092382425404
35.72674576227793,2.904749588010551,4.58134974338708,6.149711821931439,3.8991506612049722,4.865150073468179
20.609996695903277,3.837565467752897,4.226869694577012,2.6852957778947744,2.4379739837196173,2.5579019568355377
21.121910912388827,2.2194887422086484,3.6221101820493833,4.758282957400829,2.9156913857929756,3.69693914442245
29.26506652302192,1.9619082634183242,1.2908503773532032,7.458316749232716,11.335576545682953,9.144606084291889
15.155716172621423,4.955640831509273,2.386606303721433,1.5291378741834334,3.1751605090854595,2.167059763777559
13.013726273033553,3.782389703677385,1.60308270472464,1.7203047930758042,4.058969083341495,2.5824311175328836
27.33430494770704,2.7667384051970063,3.682473906488994,4.939806541948929,3.711405109964319,4.270856025050502
53.456913117018836,2.326031032184739,2.9537266737656913,11.491014603276618,9.049062256134025,10.17903208297425
42.28900623684586,1.944645518429545,4.554852795082918,10.873191498417041,4.642192419752614,6.945880627443152
74.47847649926179,4.911766949355152,3.6399928903574548,7.581637857333581,10.230579941043215,8.782401919074896
26.390697722901795,1.1863391102811192,1.5899058307100717,11.122746225844379,8.299453091229744,9.582249254397674
36.30934550658065,4.546360216839274,2.4948849008051086,3.9932323633413804,7.2767576361666,5.330262968143662
53.54237523460802,4.834432253701449,3.0863812387243805,5.537607357473433,8.67397302750865,6.887131051337742
55.45324269783352,3.951040947979974,2.0944380730055068,7.017548467345647,13.23821492087814,9.518006058177562
22.612195828426984,1.5714489604313675,3.0977653993927703,7.194696231883938,3.6497592478855028,5.051199893248453
33.927778911905726,1.9497033685876168,2.718282523162208,8.700754037390652,6.240664578242067,7.343370787601963
34.480561021823355,2.02193275686901,3.548299554730687,8.526633960670623,4.858744377409309,6.3732579840991415
23.266877323398646,2.548990380820193,1.4441580828817404,4.563939805043914,8.055516082065903,6.00259614918287
29.826317824252573,3.8615327141711937,2.269589856719247,3.8619791714822025,6.5708607517675715,4.993275348106136
25.34406548633683,4.3417346706230155,4.246440707577823,2.918656644062049,2.9841539340358683,2.9511781721060366
21.027834177213194,3.4373572250416875,3.155613882886776,3.058721104693763,3.331813548427033,3.19161889843328
34.22824927295315,3.9181213234256616,3.235066905508499,4.367941475970807,5.290191868160611,4.80149116518359
27.288500866145455,2.4465092675824125,2.7596276866097433,5.577027895976736,4.944235955914385,5.248729155230894
50.29018028700502,1.7840836521059469,2.9416688815545182,14.094120594525398,8.547899561766668,10.890730217443386
39.74533088657749,2.8428443357913427,3.2338110674673346,6.990416321109236,6.145277206578638,6.550838998986586
37.595739831404764,4.627195887914938,2.6755181237512042,4.062475497265558,7.025880239355983,5.292686209300095
36.811956630590714,4.079855509608375,4.352118574578193,4.511428964076756,4.229199641482485,4.367465838969718
23.414669639515626,3.259499668251516,4.098679685875486,3.5917582486019843,2.856367346807464,3.1977786271468602
43.09257237464054,2.2726618687808653,1.9364122862535775,9.48063875374406,11.126910493325973,10.2626185105498
94.82848969227125,2.0450946893472635,1.7449162890748777,23.184376299597606,27.17279054760488,25.079731188546365
20.332406993440046,3.7664156949399112,4.015643328047123,2.6991719236881027,2.531650016253815,2.613734017407553
34.76513421527023,1.407475761461256,4.112172976828106,12.350171550796976,4.227100174429683,6.9711332973749975
68.4183269560919,4.116336747830895,1.5025508462631927,8.310584282511016,22.76739157488301,13.326757409794006
71.99315307445025,3.766166277057981,2.7776486021697333,9.557882974127365,12.959370205830481,11.097243720434024
46.83828144663579,2.253488033850384,3.630586862461627,10.392396308092737,6.450511063503145,8.129613199374818
92.85098374988108,2.6401637993281555,3.2465065050124378,17.58432256618111,14.300138257311971,15.836271468937188
29.807375827477827,1.083647345409641,1.6043087468544486,13.753263897956593,9.289787855960032,11.249087743009905
23.192516601421865,4.887748017902773,1.5948696209137565,2.372515575319416,7.270975726571951,3.994235668320972
57.30154385448959,3.637345158875156,1.5933243439176863,7.876836174685442,17.98175747242894,11.650952475788163
43.24416984129297,4.521826909697573,4.3400421848044175,4.781714415975424,4.981998791705496,4.8805725916966995
35.03287858812751,3.818634629499904,4.968136879843829,4.587094863369461,3.5257561773568473,4.012872320218398
17.549433521936418,2.64905356737501,4.077833472852876,3.31239687601456,2.1518085079696414,2.6542930498216224
43.92403585031763,1.401659314868267,4.36437997497686,15.668584863806855,5.032104915492666,8.52981436600402
57.22849709645451,2.8914834833174807,2.238909404807328,9.896044267006264,12.780440551452186,11.22318096120676
14.779579359714017,3.7595566508425966,2.053344075967667,1.9656013637142027,3.5989047166264463,2.6294977679304665
47.61684001289371,3.5760862731257723,3.3201438498322466,6.6576749519067056,7.170900142669963,6.908333401874537
31.1503875870883,2.2402391910409944,1.7587227670572267,6.952469118400999,8.855968709386334,7.832364910903087
50.88676460865391,4.272610209307516,2.795366297144088,5.954997310286046,9.101985070908748,7.320944397363744
49.48262059362235,1.8939284642638334,1.717080783651495,13.063487224385783,14.40893785101771,13.715610195045388
20.293136969318653,2.167278193856081,2.6226014771089785,4.681710226875062,3.868894520659076,4.251108884277021
59.32572634402994,2.5093919896983192,1.336829724271372,11.820737172107199,22.188961416295907,15.996101871439395
24.328406970013035,3.4428463565526997,3.5195999750049727,3.53318220601237,3.4561323932812367,3.494391857333601
43.222892727062536,2.638067597524646,3.5671373574351892,8.19215033906248,6.058484492750269,7.024991082650202
31.71473863597855,3.965246968123462,4.877990797422472,3.999087432754211,3.2507993509065867,3.6007513654039918
44.27851667450477,3.924717350453094,4.062957456151452,5.640981594431633,5.449050002660702,5.543977699895868
30.499288609955173,2.6936086226321314,2.4228900358150303,5.661417986580393,6.293989442177797,5.967237947837831
18.020311981216214,1.4170581366712285,3.9923264351170586,6.358353096065354,2.256868554473282,3.6635774087809017
22.844852798360243,4.284389894811127,4.125593257268065,2.6660567034326053,2.768674875802944,2.716760233566178
54.68361841024673,4.868845086047715,3.7055233420759697,5.615666286749344,7.378663330671528,6.422113330906048
18.60395419400901,4.233268157212309,4.44631845489404,2.1973512547643668,2.09206272365981,2.143899249483141
15.008487956976637,2.9431088665926546,1.780691566714005,2.549767717962896,4.214230088333746,3.2522597457198996
24.035524402283272,2.8877426306536433,1.492717669262023,4.161645872998524,8.050927813484673,5.710216721065153
29.990067823758984,4.763466092308196,4.3254226293904,3.147924981788516,3.466721103734736,3.3025191830474143
93.71388745252068,4.263400599047256,1.773199422675817,10.990509251401681,26.425084018779824,16.637683916047404
17.47680224939539,4.04378735960923,4.6062844069340425,2.1609447647964672,1.8970607007121392,2.023635307102997
21.990162654647552,1.5803568710131062,3.4964963054510076,6.957340793712784,3.144599726927364,4.586272617020691
42.319941505119864,2.614418391210023,2.686514459984864,8.093567129003606,7.876365851639283,7.98404330423086
47.0148819615645,2.795548252979094,2.799558020687122,8.4088840018166,8.39684007513893,8.402859341179035
22.112497906335836,2.4249880198746987,3.4715811115390873,4.5593004429519635,3.1847877373276328,3.795272042387214
38.61866096354726,2.1427637335564618,3.1384908376526197,9.01141370809225,6.152425315415518,7.412140187251153
43.50458357326441,2.8848141932019704,4.704843315908548,7.540274807955125,4.623382826178483,5.860416801434632
25.207903169371818,2.425680780501525,2.19203958059809,5.196047099849618,5.749874088152627,5.464198874267007
23.132486506899475,4.483461885585156,2.3288515975377955,2.579757238627708,4.966500770456253,3.531817131002032
42.991946607430215,4.778896784436721,4.067514133340854,4.4981036991048535,5.284793758309423,4.871651447534654
22.971306963306628,1.9041877085641632,3.034929826972588,6.031786377990001,3.7844873313300016,4.745470899685207
18.74476877367414,3.6008648476094343,1.6674399990672613,2.602814819073054,5.620822573573759,3.7548250829133623
22.17052709773873,3.5392670627876774,1.1984426659108465,3.132078860457097,9.249723715772658,5.189362691419055
27.618639858903162,1.9697272891493407,3.705176136057631,7.01077758607658,3.7270346732139235,5.048384087493005
40.8582303042186,3.527006164961787,3.8356506614820822,5.792197177044242,5.326114642623779,5.553047841624865
34.389704194863526,1.2135940477433005,2.8142701704270907,14.168536941496948,6.109879669023493,9.101119107302042
39.118467638333684,4.745877424070503,3.638299421400171,4.121310365068602,5.375927474281274,4.696626135310965
92.07879991852771,1.7567899104977984,3.039208187578831,26.20654848035772,15.148485104582749,19.738559093043914
83.19713985788165,1.0434599307644947,3.4915073044874663,39.86599648197654,11.91421535205617,20.826242911152075
31.714552227913966,4.427584821027109,1.2904780562395142,3.5814731405367906,12.287908374176844,6.327371839607936
35.35301023898044,3.921414289896465,2.1300770616982287,4.507686210312893,8.298528460466787,6.0454324686723115
58.430223420546426,3.017497416071552,4.9576701924183,9.681901152481535,5.892911504067273,7.495519312068078
18.583888601657588,1.5224012411341903,4.902016579349462,6.103479194424649,1.8955350620339826,3.2595859696816785
40.91137281851664,1.452044496335812,1.45131614449802,14.087506588728923,14.094576489627292,14.091040984930803
85.05349706101872,4.2793934671514835,3.6281181355002463,9.93756448359881,11.721434347574174,10.783517831321445
36.576172881388246,4.003130225745556,2.0852731755747587,4.568446542927064,8.770115424159439,6.246270639107221
17.839445223161402,4.046357259468712,3.607813229040727,2.2043833600476157,2.4723349146187217,2.333558116506408
14.15942415731101,2.2860631434103524,4.676264459066958,3.0969013690907854,1.5139674286231664,2.1309832339777257
19.049320290048268,3.384333659215197,2.1952612652692136,2.8143383909826536,4.338736484678095,3.473986942707651
33.38910505552287,2.3713872311061714,4.607047009680472,7.039994273720532,3.62369919227703,4.981766376679542
22.569808293912864,3.4007714697639657,1.7956319361910542,3.3183365149025064,6.284642147150876,4.508903065490615
24.276904159547886,3.0297866583638524,1.7853339328895,4.00637188307145,6.798981331256213,5.173733132945815
21.925114035668006,3.5170239235348686,1.425194972166934,3.116998137111284,7.691970033521808,4.773495437524332
24.61147078239059,4.833063014576722,4.354232098963534,2.546156620362838,2.826155131722195,2.68159279100974
43.111079978569634,4.122236451930184,4.378668274860406,5.22908868538866,4.922852939795266,5.073083464474211
16.4783983493388,3.0029695827772285,4.799682029865888,2.7436838594447446,1.7166135430224776,2.155363011773525
18.444558754854857,3.5662732654791256,2.9043669971650825,2.5859710378050416,3.1753147541027644,2.861760129617301
24.775129012905808,4.223640028985173,1.7152768429257748,2.93291199568191,7.2219038912244855,4.487227289691732
34.96041696552941,3.2354197272315077,4.143315281220476,5.402763769918105,4.218894121331662,4.765156558872554
47.046317044212344,1.4125003201948076,1.9363604186286123,16.653559780334728,12.148130221937695,14.179408606798683
21.952312229621285,2.262295071677955,3.6626108293664297,4.851779174265528,2.9968120082005365,3.7855744901742647
20.259188108467445,4.304359281613824,2.228577841943057,2.353333769674509,4.545317584869242,3.226634088100848
35.63296295739029,3.1705936924358222,2.6805376271125247,5.619288753775183,6.646607493395666,6.1060185681162436
35.6390352881369,1.9197198315041244,1.780584351743868,9.282353264073246,10.0076795725046,9.636490948924937
28.604157481325064,4.755907476188501,3.1405994475922547,3.0072239235664364,4.553932769626908,3.6807824266184657
38.00324664668423,2.0884720789571922,2.9501588265777725,9.098337255640944,6.4408814712475255,7.626667377371615
45.38174839059304,4.314624587784384,1.2964622515832147,5.2590610686128265,17.5021479935778,9.17175930753468
30.884595299096095,2.493641755051884,1.4723252942065415,6.192668862022142,10.488373534240024,7.989652312665017
26.3770885976833,4.790519265196231,4.3704292851319515,2.7530510929489846,3.0176770835095352,2.881570201899333
24.242286298860474,4.9481038896092056,3.1768016545651587,2.4496541341591653,3.8155177651748553,3.0385437668040693
37.44897976577204,3.6014287208470206,4.123291609516777,5.1991838057209145,4.541151016258199,4.856261306810803
25.831638196710323,4.092936722856101,4.442531399826562,3.155636153920881,2.9073107055268985,3.0282938612736365
49.2127096732972,4.344982008518282,4.659136588253116,5.663166104809675,5.281312185327978,5.4680746230838935
31.485368460267683,3.0346153993197524,3.7950650094073577,5.187703269963885,4.148198829561615,4.631682575038091
26.45238637199559,3.945194659055363,3.320943412862619,3.3524817731464416,3.982661413250927,3.6506253609968953
19.09165721116133,1.4998028384001652,2.2324005336038915,6.364722322944241,4.276037593563145,5.191158946253127
19.174282994767143,3.0797195756663314,3.3886928073140723,3.1129917064962926,2.8291562683672353,2.9668350527407936
31.241592413799566,3.64999717144559,1.1135203479287092,4.279673510188812,14.028298841558188,7.415647445801484
32.744608461951714,4.92276931450768,2.2557677271874694,3.325832104853207,7.257974317856356,4.8206528675429015
39.284860174039856,3.245225796878812,4.106862749457516,6.052715994650232,4.782830906539192,5.371124799267963
28.755985977391457,1.0653874224190991,4.422153672363489,13.495553529296082,3.251355347181136,6.2198300881609185
45.478496225174666,1.7870300312645528,3.778574223589184,12.724603232602869,6.0179440093114875,8.598996584211818
16.47572999235444,4.065803830586244,4.876869972014428,2.0261343978785646,1.6891705219638053,1.8480847954381834
34.3670683550256,3.339811403411547,1.4121361718459382,5.14506123308645,12.168468254056945,7.731718091560173
68.19200739978075,3.3732205737643435,1.0793140234068592,10.107848850761917,31.59043889031127,17.16101030574264
62.34601665261426,2.0357828489716834,4.150462910902897,15.312540992303413,7.510730488500068,10.555702644382315
83.70085168358072,1.1332760172108842,4.394487767696428,36.92871392865863,9.523391133189609,17.71207604232867
71.83745749542835,3.4122370276048555,1.0845742876856779,10.526445981663395,33.11781327986252,17.922674813208516
51.78670686385385,2.4350059571969136,4.362367497268499,10.633794695818473,5.9356194653797685,7.860810511681455
32.00223129335386,4.174384152596994,4.220307460142003,3.8331679744237763,3.7914573281204804,3.812241344923639
41.24598248172733,3.7987680037324947,3.874435303648595,5.428863047335469,5.322837942717172,5.3755237571351095
30.072111779815078,2.723420165277754,1.1747015803283722,5.521019518622112,12.799894153291604,8.223076084171591
62.03134476694296,4.10298522002469,3.5549486436628706,7.55929420171902,8.724647102500537,8.115879525796565
34.86597842733884,1.190824988596772,4.73679435257917,14.63942172914247,3.680334824790781,6.91767808612161
18.072706994760452,3.1492666397594142,3.2800207552197946,2.8693516716865077,2.7549683894529804,2.8114330138437458
47.007069724200896,1.3371526386278387,4.140908032379391,17.577301336532035,5.675937422013976,9.598672108796261
46.76538840153002,2.5336633232593853,1.5018249472580179,9.228808731652936,15.569520431430012,11.88505065947391
29.235929193534417,3.368924921571043,2.450138182819598,4.339059176762645,5.966179662546616,5.07189212847365
25.25709483043442,1.6336329132654832,2.5648010015483846,7.7303458522844615,4.9237922971775525,6.130407947561065
48.53345542207527,2.1852574909626936,2.4362959467889955,11.1047452354675,9.960500793436383,10.513187246596528
91.47478603045423,1.4372166380145739,3.7503034316244044,31.823589990170515,12.195651325049303,19.143524604907054
10.370552292858733,2.58281443341841,4.848449657261829,2.0076069265133163,1.0694709676242695,1.4472599939684567
49.01816338858057,4.984429836329062,4.344324507740046,4.917128437771482,5.641632352883351,5.263829100342764
35.040765050319166,3.8369445342584805,4.329278526018374,4.566232941010062,4.046952031352215,4.296801268531853
35.8199945200327,3.7246047715483916,3.415203285797885,4.808563151942376,5.244196541533862,5.020478032191585
29.358331575669858,2.43612247390597,1.309434121022052,6.025627178053576,11.21031257103443,8.120533928615123
26.371745501389483,2.4814148772412583,1.0671120744717215,5.313852540996405,12.356595962258664,7.925147273231702
58.942074940550384,3.522238748644744,1.1671888296636106,8.36713226257442,25.249588345331308,13.993019694035553
43.33545090087921,2.8186329735383766,2.157972349910487,7.687317097989875,10.040779925349083,8.766034740890255
49.34730922140752,4.078232927881892,4.777547571919227,6.050084692812898,5.164502129864069,5.585409822553529
32.4039100673953,4.321639461245349,2.0162408520852955,3.74902977885823,8.035724014291642,5.390080603766065
57.149681631527585,2.138143773863321,3.416595153468376,13.364321504036715,8.363543098384332,10.49998798230706
15.029440225964546,3.108278773848821,1.1352460291270159,2.4176467619978577,6.61946390489554,3.8759277815481736
61.04399616731482,4.830702922898576,1.0031583811644813,6.318334737368457,30.425901489480673,12.841190902009842
15.921818038974079,4.181471624180958,2.939026123222066,1.9038534121456285,2.708689438513552,2.262089190632686
45.93649481313414,4.480126119913905,1.4739577431625017,5.126696613399904,15.5827041264336,8.600445965159068
31.40150004629296,4.225616311463885,2.3568650847870893,3.7156118459101766,6.661709286836344,4.922503669161529
42.828360911664674,1.84374547794951,2.743526373761877,11.614499241862685,7.805348860732683,9.474438152925618
60.45401455796501,4.099320309891551,1.2571801962391964,7.3736631914431126,24.0434962063556,12.748212407565537
27.13485029494158,4.415205793675568,1.08128903707121,3.072886243922095,12.547454641933344,5.838818666987892
18.737396267674384,1.7949279049964675,4.767881961039639,5.2195400760988395,1.964960166881804,3.108652222416561
25.312883350028056,3.073033905549313,1.0122727365359512,4.118549311206397,12.502995702842908,6.90552765083842
29.782021989458485,2.093995418518016,3.338791292062988,7.11129110553072,4.460000548739995,5.593574293310001
27.009135689283756,2.6773915950155627,1.5958215372186668,5.043927033230035,8.462454936019215,6.478898370206487
19.208808129727643,3.2798081441239844,4.3081654489036785,2.92834325753804,2.2293489372159336,2.549122735723228
32.922227037143706,4.1211938172903775,4.087323114385482,3.9942585203126373,4.027358018414636,4.01076558856288
35.509591350326836,2.8159279884550537,3.107901830799907,6.305131291693474,5.712791665171006,5.999833109952019
21.62557328122449,1.4175186159977033,3.290879690539759,7.627967998855377,3.2856827527592687,4.896744939023778
54.47751160448279,3.2538113359518728,4.416020393000203,8.371338405910663,6.168168028711399,7.164896720772363
53.554945752280844,3.1948314847103583,4.745782172447937,8.38149774230363,5.642372933085601,6.843327176977644
34.0798830025535,1.4474717221237263,3.158154464045068,11.772210289729044,5.395537708897061,7.819857171837195
25.664012238577225,2.70829706383038,1.4971548178879934,4.738034941093256,8.570927980174067,6.3030231178349965
41.963115147146965,4.825530046874604,1.784751962535267,4.348031691806127,11.75600756520187,6.932407668213113
38.46656671449267,2.327468001196542,2.9158793629559345,8.26360806995352,6.596049068967258,7.37118704214155
